begin,end,open,high,low,close,volume,value
2023-05-22,2023-05-22 23:59:59,98.64,98.699,98.516,98.65,38290,37754688.38
2023-05-23,2023-05-23 23:59:59,98.696,98.697,98.461,98.655,28121,27735743.85
2023-05-24,2023-05-24 23:59:59,98.655,98.7,98.45,98.521,1044009,1028829772.69
2023-05-25,2023-05-25 23:59:59,98.6,98.6,98.36,98.574,56765,55913642.86
2023-05-26,2023-05-26 23:59:59,98.575,98.656,98.4,98.654,36627,36089123.81
2023-05-29,2023-05-29 23:59:59,98.654,98.75,98.43,98.646,244275,240609302.42
2023-05-30,2023-05-30 23:59:59,98.7,98.7,98.451,98.627,37002,36467120.32
2023-05-31,2023-05-31 23:59:59,98.627,98.699,98.45,98.669,265725,261861899.75
2023-06-01,2023-06-01 23:59:59,98.67,98.698,98.363,98.645,892783,878864387.83
2023-06-02,2023-06-02 23:59:59,98.639,98.639,98.42,98.595,101194,99635117.91
2023-06-05,2023-06-05 23:59:59,98.6,98.622,98.405,98.529,41885,41248562.1
2023-06-06,2023-06-06 23:59:59,98.5,98.56,98.402,98.559,143142,140934298.7
2023-06-07,2023-06-07 23:59:59,98.5,98.555,98.42,98.539,179404,176642857.77
2023-06-08,2023-06-08 23:59:59,98.559,98.559,98.449,98.549,135845,133755635.69
2023-06-09,2023-06-09 23:59:59,98.549,98.549,98.416,98.512,113483,111742123.82
2023-06-13,2023-06-13 23:59:59,98.512,98.543,98.371,98.415,225783,222283230.23
2023-06-14,2023-06-14 23:59:59,98.5,98.519,98.37,98.519,27567,27132387.19
2023-06-15,2023-06-15 23:59:59,98.499,98.5,98.392,98.499,13537,13325233.74
2023-06-16,2023-06-16 23:59:59,98.52,98.52,98.369,98.402,16145,15887486.26
2023-06-19,2023-06-19 23:59:59,98.37,98.488,98.151,98.38,81133,79736828.83
2023-06-20,2023-06-20 23:59:59,98.396,98.4,97.821,97.98,745784,730627093.82
2023-06-21,2023-06-21 23:59:59,98.089,98.184,97.851,97.999,63570,62290037.51
2023-06-22,2023-06-22 23:59:59,98.075,98.08,97.86,98.053,38537,37750631.28
2023-06-23,2023-06-23 23:59:59,98.052,98.053,97.862,98.011,109539,107272424.25
2023-06-26,2023-06-26 23:59:59,97.88,98.01,97.571,97.775,50406,49297814.35
2023-06-27,2023-06-27 23:59:59,97.799,97.91,97.5,97.907,48637,47540580.57
2023-06-28,2023-06-28 23:59:59,97.998,98.01,97.746,97.8,212727,208048449.7
2023-06-29,2023-06-29 23:59:59,97.8,97.843,97.6,97.698,121776,118926664.44
2023-06-30,2023-06-30 23:59:59,97.789,97.789,97.331,97.49,342395,333676416.12
2023-07-03,2023-07-03 23:59:59,97.491,97.531,97.151,97.5,29775,29011085.34
2023-07-04,2023-07-04 23:59:59,97.5,97.5,97.079,97.333,95099,92479070.99
2023-07-05,2023-07-05 23:59:59,97.333,97.448,97.172,97.408,18912,18412654.26
2023-07-06,2023-07-06 23:59:59,97.412,97.429,97.18,97.405,49653,48294845.08
2023-07-07,2023-07-07 23:59:59,97.42,97.42,97.097,97.171,28283,27503469.99
2023-07-10,2023-07-10 23:59:59,97.27,97.3,96.901,97.036,401501,389530213.45
2023-07-11,2023-07-11 23:59:59,97.1,97.189,96.6,96.91,88950,86157412.32
2023-07-12,2023-07-12 23:59:59,96.802,97.057,96.73,97.044,17829,17286095.88
2023-07-13,2023-07-13 23:59:59,97.0,97.18,96.761,96.842,225421,218323741.82
2023-07-14,2023-07-14 23:59:59,96.842,96.842,96.5,96.813,76214,73728732.01
2023-07-17,2023-07-17 23:59:59,96.514,96.812,96.0,96.058,147942,142465828.08
2023-07-18,2023-07-18 23:59:59,96.059,96.296,95.623,95.928,398995,382968870.71
2023-07-19,2023-07-19 23:59:59,96.0,96.11,95.801,96.1,528496,506985690.22
2023-07-20,2023-07-20 23:59:59,96.099,96.2,95.96,96.189,875367,841337507.34
2023-07-21,2023-07-21 23:59:59,96.188,96.3,95.888,96.046,1188276,1140192331.89
2023-07-24,2023-07-24 23:59:59,96.161,96.163,95.751,96.0,274779,263558622.06
2023-07-25,2023-07-25 23:59:59,96.0,96.156,95.776,96.15,24278,23306209.5
2023-07-26,2023-07-26 23:59:59,96.15,96.16,96.049,96.154,31827,30596352.84
2023-07-27,2023-07-27 23:59:59,96.15,96.159,96.0,96.151,133123,127874710.74
2023-07-28,2023-07-28 23:59:59,96.152,96.152,95.916,96.084,28383,27255958.19
2023-07-31,2023-07-31 23:59:59,96.099,96.11,95.721,96.0,52397,50227705.61
2023-08-01,2023-08-01 23:59:59,96.0,96.019,95.702,95.997,32679,31338964.19
2023-08-02,2023-08-02 23:59:59,95.997,95.999,95.82,95.968,20396,19561611.43
2023-08-03,2023-08-03 23:59:59,95.968,95.968,95.53,95.677,117174,112148557.17
2023-08-04,2023-08-04 23:59:59,95.55,95.795,95.27,95.45,52867,50435273.0
2023-08-07,2023-08-07 23:59:59,95.571,95.849,95.4,95.748,63151,60381366.51
2023-08-08,2023-08-08 23:59:59,95.6,95.75,94.978,95.2,413842,394156143.83
2023-08-09,2023-08-09 23:59:59,95.1,95.36,94.423,94.78,601497,568865865.25
2023-08-10,2023-08-10 23:59:59,95.157,95.16,94.02,94.338,411821,389044114.01
2023-08-11,2023-08-11 23:59:59,94.437,94.437,94.04,94.388,67130,63253592.1
2023-08-14,2023-08-14 23:59:59,94.387,94.387,93.002,93.032,577191,540497274.39
2023-08-15,2023-08-15 23:59:59,93.196,93.999,92.39,93.23,275429,255275950.44
2023-08-16,2023-08-16 23:59:59,93.201,93.999,92.82,93.436,157544,146659293.38
2023-08-17,2023-08-17 23:59:59,93.44,94.148,93.05,93.7,532276,496307701.15
2023-08-18,2023-08-18 23:59:59,94.148,94.267,93.495,93.64,348436,326296146.04
2023-08-21,2023-08-21 23:59:59,94.367,94.368,93.64,93.969,155547,145865309.77
2023-08-22,2023-08-22 23:59:59,93.969,94.237,93.641,93.796,233866,219164230.02
2023-08-23,2023-08-23 23:59:59,93.8,93.899,93.568,93.74,531857,498449120.45
2023-08-24,2023-08-24 23:59:59,93.601,93.859,93.33,93.62,157913,147546211.08
2023-08-25,2023-08-25 23:59:59,93.698,93.698,93.18,93.533,217089,202754652.22
2023-08-28,2023-08-28 23:59:59,93.533,93.536,93.1,93.376,326314,304473640.28
2023-08-29,2023-08-29 23:59:59,93.247,93.396,93.05,93.347,27938,26044364.03
2023-08-30,2023-08-30 23:59:59,93.38,93.38,93.102,93.114,289233,269699121.69
2023-08-31,2023-08-31 23:59:59,93.115,93.5,93.113,93.4,228847,213761606.67
2023-09-01,2023-09-01 23:59:59,93.4,93.466,92.872,93.102,2024908,1885746086.56
2023-09-04,2023-09-04 23:59:59,93.102,93.299,92.82,93.172,195157,181393092.59
2023-09-05,2023-09-05 23:59:59,93.172,93.248,92.5,92.561,38426,35630547.69
2023-09-06,2023-09-06 23:59:59,92.5,92.737,91.339,91.547,69911,64160073.7
2023-09-07,2023-09-07 23:59:59,91.547,91.547,90.52,91.13,299717,272184053.33
2023-09-08,2023-09-08 23:59:59,91.19,91.19,90.0,90.259,1151598,1042382221.17
2023-09-11,2023-09-11 23:59:59,90.2,90.54,89.602,90.47,604968,545918481.12
2023-09-12,2023-09-12 23:59:59,90.73,91.499,90.65,91.489,51967,47261420.86
2023-09-13,2023-09-13 23:59:59,91.885,91.898,90.831,91.15,223302,203796367.49
2023-09-14,2023-09-14 23:59:59,91.15,91.4,90.341,90.664,392029,354678701.34
2023-09-15,2023-09-15 23:59:59,91.282,91.282,89.8,90.99,1164358,1049402635.18
2023-09-18,2023-09-18 23:59:59,91.038,91.457,90.603,91.4,500074,454007843.44
2023-09-19,2023-09-19 23:59:59,91.7,91.983,90.666,90.831,119426,108508881.85
2023-09-20,2023-09-20 23:59:59,90.899,90.899,90.3,90.66,107363,97197741.23
2023-09-21,2023-09-21 23:59:59,90.7,90.889,90.393,90.715,156601,141892132.5
2023-09-22,2023-09-22 23:59:59,90.738,90.84,90.362,90.647,797543,722113486.1
2023-09-25,2023-09-25 23:59:59,90.61,90.8,90.4,90.616,260658,235945844.64
2023-09-26,2023-09-26 23:59:59,90.616,90.616,90.3,90.4,70898,64105463.85
2023-09-27,2023-09-27 23:59:59,90.42,90.55,90.31,90.494,856838,774351105.62
2023-09-28,2023-09-28 23:59:59,90.5,90.5,89.85,90.099,1116433,1004433249.04
2023-09-29,2023-09-29 23:59:59,90.1,90.1,89.701,89.76,233722,209935043.0
2023-10-02,2023-10-02 23:59:59,89.76,89.884,89.65,89.8,67568,60649489.83
2023-10-03,2023-10-03 23:59:59,89.701,89.87,89.6,89.85,246693,221324182.6
2023-10-04,2023-10-04 23:59:59,89.884,89.9,89.5,89.52,198231,177579489.11
2023-10-05,2023-10-05 23:59:59,89.698,89.698,89.35,89.405,271386,242645754.73
2023-10-06,2023-10-06 23:59:59,89.405,89.599,89.3,89.599,42812,38297186.68
2023-10-09,2023-10-09 23:59:59,89.6,89.759,89.153,89.429,101126,90307484.81
2023-10-10,2023-10-10 23:59:59,89.4,89.507,89.05,89.498,83675,74612719.56
2023-10-11,2023-10-11 23:59:59,89.498,90.438,89.307,89.854,126714,113445207.59
2023-10-12,2023-10-12 23:59:59,89.858,90.312,89.557,89.975,537788,482578157.43
2023-10-13,2023-10-13 23:59:59,89.979,89.991,89.581,89.701,118356,106115845.33
2023-10-16,2023-10-16 23:59:59,90.3,90.3,89.8,90.058,46461,41782054.01
2023-10-17,2023-10-17 23:59:59,90.09,90.23,89.853,90.085,372697,335654371.22
2023-10-18,2023-10-18 23:59:59,89.689,90.084,89.457,89.712,479831,430944627.05
2023-10-19,2023-10-19 23:59:59,89.712,89.79,89.451,89.625,437085,391622185.09
2023-10-20,2023-10-20 23:59:59,89.689,89.827,89.5,89.8,198679,178014824.73
2023-10-23,2023-10-23 23:59:59,89.8,89.944,89.45,89.913,391036,350314438.37
2023-10-24,2023-10-24 23:59:59,89.941,90.079,89.631,90.048,508498,456407403.15
2023-10-25,2023-10-25 23:59:59,90.04,90.04,89.7,89.869,324363,291121483.59
2023-10-26,2023-10-26 23:59:59,89.889,89.975,89.506,89.662,56495,50743000.91
2023-10-27,2023-10-27 23:59:59,89.939,89.939,89.0,89.54,299599,267128772.77
2023-10-30,2023-10-30 23:59:59,89.5,89.64,89.0,89.426,1075209,959432559.56
2023-10-31,2023-10-31 23:59:59,89.426,89.589,89.204,89.499,198957,177913138.4
2023-11-01,2023-11-01 23:59:59,89.613,90.104,89.347,90.09,145055,129904151.92
2023-11-02,2023-11-02 23:59:59,90.04,90.6,89.5,90.4,301659,272361818.8
2023-11-03,2023-11-03 23:59:59,90.41,91.298,90.112,91.206,427720,389615856.32
2023-11-06,2023-11-06 23:59:59,91.206,91.765,90.858,91.32,77769,71084287.74
2023-11-07,2023-11-07 23:59:59,91.784,91.784,90.9,91.267,206560,188102427.54
2023-11-08,2023-11-08 23:59:59,91.1,91.28,90.803,91.24,73795,67240863.7
2023-11-09,2023-11-09 23:59:59,91.267,91.898,91.07,91.784,163925,150017254.75
2023-11-10,2023-11-10 23:59:59,91.84,92.15,91.672,91.99,212230,195185865.62
2023-11-13,2023-11-13 23:59:59,92.2,92.263,91.3,91.656,270017,247141177.54
2023-11-14,2023-11-14 23:59:59,90.824,91.984,90.7,91.44,121086,110631024.16
2023-11-15,2023-11-15 23:59:59,91.37,92.238,91.212,92.126,56165,51431753.9
2023-11-16,2023-11-16 23:59:59,92.126,92.126,91.508,92.016,17970,16504929.51
2023-11-17,2023-11-17 23:59:59,92.0,92.3,91.6,91.952,31059,28514628.0
2023-11-20,2023-11-20 23:59:59,91.952,92.11,91.663,92.0,25254,23190543.61
2023-11-21,2023-11-21 23:59:59,91.999,92.182,91.77,92.076,32045,29447083.02
2023-11-22,2023-11-22 23:59:59,92.199,92.46,91.939,92.412,70996,65481022.89
2023-11-23,2023-11-23 23:59:59,92.412,92.45,92.11,92.407,24152,22282362.43
2023-11-24,2023-11-24 23:59:59,92.46,92.5,92.022,92.311,136953,126277499.21
2023-11-27,2023-11-27 23:59:59,92.4,92.4,92.023,92.218,35228,32473224.92
2023-11-28,2023-11-28 23:59:59,92.149,92.369,92.016,92.36,398520,367729902.42
2023-11-29,2023-11-29 23:59:59,92.36,92.4,92.122,92.38,27236,25150614.34
2023-11-30,2023-11-30 23:59:59,92.39,92.588,92.19,92.312,1094807,1010895659.17
2023-12-01,2023-12-01 23:59:59,92.313,92.586,91.611,91.872,186103,171534212.47
2023-12-04,2023-12-04 23:59:59,91.872,92.196,90.9,91.6,65610,59991876.34
2023-12-05,2023-12-05 23:59:59,91.6,91.6,91.128,91.452,192306,175671450.35
2023-12-06,2023-12-06 23:59:59,91.01,91.682,91.01,91.375,40808,37310581.82
2023-12-07,2023-12-07 23:59:59,91.4,91.699,91.25,91.509,70269,64165663.5
2023-12-08,2023-12-08 23:59:59,91.252,91.7,91.126,91.699,16298,14897428.9
2023-12-11,2023-12-11 23:59:59,91.497,91.577,90.679,91.09,169545,154634433.65
2023-12-12,2023-12-12 23:59:59,90.9,91.5,90.801,91.065,2393040,2178537456.27
2023-12-13,2023-12-13 23:59:59,91.255,91.255,90.907,90.928,988033,899158705.92
2023-12-14,2023-12-14 23:59:59,90.929,91.23,90.821,90.884,490888,446367503.19
2023-12-15,2023-12-15 23:59:59,90.885,91.35,90.552,91.348,83162,75710159.48
2023-12-18,2023-12-18 23:59:59,91.348,91.8,91.05,91.8,808644,740775478.34
2023-12-19,2023-12-19 23:59:59,91.947,92.1,91.507,92.099,283194,259940841.3
2023-12-20,2023-12-20 23:59:59,92.135,92.398,91.77,92.244,258265,237856150.84
2023-12-21,2023-12-21 23:59:59,92.25,92.347,91.75,92.06,33034,30401750.47
2023-12-22,2023-12-22 23:59:59,92.259,92.259,91.99,92.201,28909,26618578.02
2023-12-25,2023-12-25 23:59:59,92.26,92.26,91.908,92.195,70690,65116681.49
2023-12-26,2023-12-26 23:59:59,92.245,92.399,91.701,92.019,365935,336557826.76
2023-12-27,2023-12-27 23:59:59,92.399,92.399,91.531,91.905,614304,563902864.07
2023-12-28,2023-12-28 23:59:59,92.018,92.35,91.6,92.131,72911,66962372.71
2023-12-29,2023-12-29 23:59:59,92.399,92.399,91.05,92.291,104154,95701630.74
2024-01-03,2024-01-03 23:59:59,92.291,92.332,91.81,92.138,24380,22449586.29
2024-01-04,2024-01-04 23:59:59,92.03,92.3,91.901,92.076,5677,5225444.69
2024-01-05,2024-01-05 23:59:59,92.24,92.24,91.893,92.046,4447,4092300.38
2024-01-08,2024-01-08 23:59:59,92.046,92.239,91.822,92.16,13138,12096386.36
2024-01-09,2024-01-09 23:59:59,92.189,92.24,91.542,91.689,370834,340551740.58
2024-01-10,2024-01-10 23:59:59,92.0,92.023,91.301,91.675,93910,85980489.36
2024-01-11,2024-01-11 23:59:59,91.675,91.675,91.201,91.311,22029,20141429.61
2024-01-12,2024-01-12 23:59:59,91.35,92.074,91.12,91.585,27327,24930467.66
2024-01-15,2024-01-15 23:59:59,91.585,91.648,91.112,91.57,180221,164709457.14
2024-01-16,2024-01-16 23:59:59,91.599,91.86,91.401,91.769,501394,458957782.6
2024-01-17,2024-01-17 23:59:59,91.951,91.952,91.57,91.882,196594,180661455.5
2024-01-18,2024-01-18 23:59:59,91.915,92.1,91.642,92.064,174757,160644921.56
2024-01-19,2024-01-19 23:59:59,92.064,92.1,91.75,92.069,52820,48600133.61
2024-01-22,2024-01-22 23:59:59,92.1,92.187,91.26,92.025,317861,292133242.08
2024-01-23,2024-01-23 23:59:59,92.189,92.19,91.667,91.988,208542,191678278.39
2024-01-24,2024-01-24 23:59:59,91.936,92.1,91.802,92.098,733634,674749151.81
2024-01-25,2024-01-25 23:59:59,92.188,92.188,91.752,92.076,33758,31060663.17
2024-01-26,2024-01-26 23:59:59,92.076,92.12,91.912,92.1,63852,58787638.37
2024-01-29,2024-01-29 23:59:59,92.176,92.248,91.55,91.599,1386688,1272785498.55
2024-01-30,2024-01-30 23:59:59,91.781,91.89,91.45,91.87,3080613,2820061236.63
2024-01-31,2024-01-31 23:59:59,91.801,91.982,91.571,91.921,1234864,1132699743.77
2024-02-01,2024-02-01 23:59:59,91.8,91.8,91.5,91.615,738048,676055884.87
2024-02-02,2024-02-02 23:59:59,92.1,92.1,91.301,91.42,246861,225684993.55
2024-02-05,2024-02-05 23:59:59,91.642,91.9,91.266,91.753,687374,627985877.05
2024-02-06,2024-02-06 23:59:59,91.558,91.79,91.23,91.458,1484764,1356946158.08
2024-02-07,2024-02-07 23:59:59,91.458,91.571,91.23,91.46,257385,235139388.09
2024-02-08,2024-02-08 23:59:59,91.498,91.498,91.2,91.249,342563,312874406.83
2024-02-09,2024-02-09 23:59:59,91.24,91.427,91.15,91.375,313505,285979000.1
2024-02-12,2024-02-12 23:59:59,91.39,91.405,90.75,91.295,124716,113681333.62
2024-02-13,2024-02-13 23:59:59,91.338,91.338,91.0,91.175,250908,228702395.66
2024-02-14,2024-02-14 23:59:59,91.12,91.28,91.05,91.173,514000,468370957.74
2024-02-15,2024-02-15 23:59:59,91.169,91.298,90.93,91.105,377389,343565952.31
2024-02-16,2024-02-16 23:59:59,91.1,91.15,90.77,90.844,77390,70362994.25
2024-02-19,2024-02-19 23:59:59,90.938,91.1,90.622,90.756,237506,215578237.46
2024-02-20,2024-02-20 23:59:59,90.739,90.841,90.515,90.55,228635,207384999.39
2024-02-21,2024-02-21 23:59:59,90.55,90.65,90.258,90.559,16487,14933005.44
2024-02-22,2024-02-22 23:59:59,90.55,90.747,90.287,90.573,164691,149190098.05
2024-02-26,2024-02-26 23:59:59,90.746,90.935,90.198,90.576,903840,816802289.66
2024-02-27,2024-02-27 23:59:59,90.57,90.699,90.3,90.549,592693,535631364.74
2024-02-28,2024-02-28 23:59:59,90.55,90.816,90.3,90.701,1116370,1009766247.43
2024-02-29,2024-02-29 23:59:59,90.701,90.9,90.35,90.6,1486330,1345113213.77
2024-03-01,2024-03-01 23:59:59,90.7,90.871,90.471,90.65,33641,30475199.7
2024-03-04,2024-03-04 23:59:59,90.686,90.871,90.1,90.278,848292,766333652.59
2024-03-05,2024-03-05 23:59:59,90.398,90.458,90.0,90.091,491665,443392519.04
2024-03-06,2024-03-06 23:59:59,90.3,90.3,89.713,89.9,114434,102873965.43
2024-03-07,2024-03-07 23:59:59,89.9,90.032,89.733,90.032,230577,207011591.43
2024-03-11,2024-03-11 23:59:59,90.033,90.033,89.7,89.836,1720608,1544894668.9
2024-03-12,2024-03-12 23:59:59,89.841,89.995,89.552,89.829,407135,365249053.71
2024-03-13,2024-03-13 23:59:59,89.874,89.874,89.0,89.5,5063298,4529547832.99
2024-03-14,2024-03-14 23:59:59,89.475,89.695,89.021,89.373,1078206,963717152.97
2024-03-15,2024-03-15 23:59:59,89.373,89.546,89.1,89.311,722873,645183315.71
2024-03-18,2024-03-18 23:59:59,89.02,89.363,88.65,88.988,819693,729409803.08
2024-03-19,2024-03-19 23:59:59,89.0,89.179,88.85,89.175,20618,18363936.5
2024-03-20,2024-03-20 23:59:59,89.164,89.24,88.851,89.1,217121,193311577.65
2024-03-21,2024-03-21 23:59:59,89.098,89.162,88.885,89.14,251242,223809397.16
2024-03-22,2024-03-22 23:59:59,89.12,89.698,88.956,89.293,124561,111009994.66
2024-03-25,2024-03-25 23:59:59,89.293,89.754,88.95,89.242,765157,682148752.24
2024-03-26,2024-03-26 23:59:59,89.242,89.499,89.1,89.15,913625,814817931.12
2024-03-27,2024-03-27 23:59:59,89.15,89.518,89.106,89.409,325285,290493837.54
2024-03-28,2024-03-28 23:59:59,89.4,89.947,89.25,89.315,406003,362495145.6
2024-03-29,2024-03-29 23:59:59,89.587,89.587,89.015,89.369,243884,217514010.73
2024-04-01,2024-04-01 23:59:59,89.369,89.543,89.1,89.18,1096444,978141779.46
2024-04-02,2024-04-02 23:59:59,89.2,89.321,89.0,89.25,630475,561428286.63
2024-04-03,2024-04-03 23:59:59,89.299,89.3,89.0,89.165,60125,53575172.81
2024-04-04,2024-04-04 23:59:59,89.189,89.19,89.0,89.135,64186,57142181.37
2024-04-05,2024-04-05 23:59:59,89.134,89.136,88.25,89.096,319954,284710626.86
2024-04-08,2024-04-08 23:59:59,89.096,89.144,88.801,89.004,32382,28818172.13
2024-04-09,2024-04-09 23:59:59,89.129,89.404,88.89,88.929,314433,279651293.73
2024-04-10,2024-04-10 23:59:59,88.929,89.119,88.809,89.005,19955,17746705.47
2024-04-11,2024-04-11 23:59:59,89.096,89.298,88.59,88.816,555835,493334495.64
2024-04-12,2024-04-12 23:59:59,88.816,88.993,88.4,88.93,1259529,1117893717.01
2024-04-15,2024-04-15 23:59:59,88.93,89.65,88.818,88.934,834954,747756676.52
2024-04-16,2024-04-16 23:59:59,88.92,88.995,88.581,88.728,74955,66558759.17
2024-04-17,2024-04-17 23:59:59,88.797,88.797,88.657,88.74,153743,136402013.79
2024-04-18,2024-04-18 23:59:59,88.75,88.794,88.686,88.775,226879,201251932.79
2024-04-19,2024-04-19 23:59:59,88.77,88.85,88.6,88.779,621118,550940807.77
2024-04-22,2024-04-22 23:59:59,88.8,88.998,88.501,88.649,967251,856996142.86
2024-04-23,2024-04-23 23:59:59,88.64,88.699,88.4,88.622,386993,342310787.68
2024-04-24,2024-04-24 23:59:59,88.6,88.897,88.424,88.64,385710,341707236.02
2024-04-25,2024-04-25 23:59:59,88.642,88.75,88.45,88.5,253805,224612940.0
2024-04-26,2024-04-26 23:59:59,88.538,88.539,88.1,88.25,56381,49760498.59
2024-04-27,2024-04-27 23:59:59,88.101,88.699,88.101,88.3,32952,29125762.91
2024-04-29,2024-04-29 23:59:59,88.3,88.474,88.254,88.346,6654,5880939.12
2024-04-30,2024-04-30 23:59:59,88.407,88.461,88.162,88.29,24492,21611130.44
2024-05-02,2024-05-02 23:59:59,88.342,88.35,87.9,88.045,140237,123382626.16
2024-05-03,2024-05-03 23:59:59,88.189,88.239,87.924,88.098,39308,34606223.76
2024-05-06,2024-05-06 23:59:59,88.01,88.652,87.8,88.06,289222,254623949.08
2024-05-07,2024-05-07 23:59:59,87.951,88.148,87.876,88.039,17251,15175184.88
2024-05-08,2024-05-08 23:59:59,88.039,88.447,87.97,88.05,8839,7785029.28
2024-05-10,2024-05-10 23:59:59,88.051,88.423,88.002,88.032,8716,7684430.24
2024-05-13,2024-05-13 23:59:59,88.032,88.2,87.639,87.84,83343,73256863.22
2024-05-14,2024-05-14 23:59:59,87.931,87.931,87.33,87.559,174703,152755950.74
2024-05-15,2024-05-15 23:59:59,87.593,87.75,87.079,87.409,1129033,984359375.43
2024-05-16,2024-05-16 23:59:59,87.408,87.408,87.011,87.143,572801,499134699.04
2024-05-17,2024-05-17 23:59:59,87.15,87.328,87.05,87.223,5480977,4778174043.27
2024-05-20,2024-05-20 23:59:59,87.22,87.297,86.819,86.819,323134,281258598.99
2024-05-21,2024-05-21 23:59:59,86.819,87.22,86.36,86.45,292643,253812990.83
2024-05-22,2024-05-22 23:59:59,86.47,86.584,86.39,86.541,263190,227587259.97
2024-05-23,2024-05-23 23:59:59,86.451,86.541,86.0,86.114,151357,130651911.6
2024-05-24,2024-05-24 23:59:59,86.246,86.246,85.524,85.524,234389,200790302.19
2024-05-27,2024-05-27 23:59:59,85.5,85.531,85.078,85.311,123498,105372933.24
2024-05-28,2024-05-28 23:59:59,85.311,85.797,85.107,85.521,86054,73592150.61
2024-05-29,2024-05-29 23:59:59,85.123,85.7,85.118,85.536,587532,502158440.09
2024-05-30,2024-05-30 23:59:59,85.552,85.555,85.225,85.408,117974,100759634.62
2024-05-31,2024-05-31 23:59:59,85.227,85.797,85.0,85.217,290832,248212732.31
2024-06-03,2024-06-03 23:59:59,85.218,85.408,85.0,85.313,30056,25576275.11
2024-06-04,2024-06-04 23:59:59,85.408,85.75,84.692,85.584,182566,155735853.32
2024-06-05,2024-06-05 23:59:59,85.584,85.697,85.205,85.589,114401,97754641.45
2024-06-06,2024-06-06 23:59:59,85.543,86.1,85.001,85.441,95636,81734559.83
2024-06-07,2024-06-07 23:59:59,85.4,85.794,85.103,85.71,34444,29497809.55
2024-06-10,2024-06-10 23:59:59,85.71,85.881,85.165,85.28,86895,74193200.12
2024-06-11,2024-06-11 23:59:59,85.424,86.069,85.191,85.657,139694,119504153.99
2024-06-13,2024-06-13 23:59:59,85.371,85.831,85.0,85.37,19855,16931428.51
2024-06-14,2024-06-14 23:59:59,85.369,85.852,85.098,85.37,57949,49478826.31
2024-06-17,2024-06-17 23:59:59,85.37,85.37,84.4,84.795,793331,674165548.11
2024-06-18,2024-06-18 23:59:59,84.795,84.871,84.331,84.332,36316,30753074.52
2024-06-19,2024-06-19 23:59:59,84.345,84.536,83.95,84.437,60046,50614876.25
2024-06-20,2024-06-20 23:59:59,84.437,84.795,83.381,83.9,118527,99775437.31
2024-06-21,2024-06-21 23:59:59,83.9,84.424,83.52,83.899,111882,93782714.22
2024-06-24,2024-06-24 23:59:59,83.899,84.276,83.5,84.249,15872,13322940.89
2024-06-25,2024-06-25 23:59:59,84.25,84.701,84.13,84.701,514778,434018799.28
2024-06-26,2024-06-26 23:59:59,84.704,85.299,83.777,84.603,1736142,1472276234.24
2024-06-27,2024-06-27 23:59:59,84.603,84.77,84.0,84.489,112457,95067692.78
2024-06-28,2024-06-28 23:59:59,84.49,84.68,84.055,84.519,181311,153166991.13
2024-07-01,2024-07-01 23:59:59,84.521,84.994,84.105,84.596,138198,116700933.24
2024-07-02,2024-07-02 23:59:59,84.6,84.957,84.2,84.55,66255,55945493.13
2024-07-03,2024-07-03 23:59:59,84.565,84.964,84.284,84.759,43711,36996876.87
2024-07-04,2024-07-04 23:59:59,84.925,84.925,83.609,84.499,91325,76950393.01
2024-07-05,2024-07-05 23:59:59,84.499,84.599,83.363,84.165,29824,25096908.93
2024-07-08,2024-07-08 23:59:59,84.165,84.353,83.942,84.35,565239,475931235.31
2024-07-09,2024-07-09 23:59:59,84.379,84.499,84.025,84.188,32694,27503727.89
2024-07-10,2024-07-10 23:59:59,84.025,84.1,83.768,84.062,744199,623549232.12
2024-07-11,2024-07-11 23:59:59,83.801,84.186,83.608,84.0,139623,117024831.02
2024-07-12,2024-07-12 23:59:59,84.065,84.187,83.636,83.886,18142,15202560.55
2024-07-15,2024-07-15 23:59:59,84.0,84.26,83.418,83.701,322572,269727289.1
2024-07-16,2024-07-16 23:59:59,83.9,83.9,83.27,83.349,117471,97979722.56
2024-07-17,2024-07-17 23:59:59,83.35,84.042,83.15,83.898,1936458,1611661757.19
2024-07-18,2024-07-18 23:59:59,83.898,84.1,83.11,83.68,301579,251820157.07
2024-07-19,2024-07-19 23:59:59,83.681,84.1,83.45,83.925,550421,459841291.7
2024-07-22,2024-07-22 23:59:59,83.926,84.492,83.451,83.74,271455,227644858.6
2024-07-23,2024-07-23 23:59:59,83.741,83.804,83.15,83.498,1877319,1563544225.32
2024-07-24,2024-07-24 23:59:59,83.201,83.65,83.201,83.607,810440,675018724.44
2024-07-25,2024-07-25 23:59:59,83.608,83.69,83.308,83.426,469546,392133075.56
2024-07-26,2024-07-26 23:59:59,83.6,83.679,83.02,83.444,907108,755065079.78
2024-07-29,2024-07-29 23:59:59,83.444,83.6,83.14,83.548,200286,166776612.04
2024-07-30,2024-07-30 23:59:59,83.548,84.79,83.255,84.225,148395,123934535.02
2024-07-31,2024-07-31 23:59:59,84.228,84.582,83.7,84.123,107519,90364951.9
2024-08-01,2024-08-01 23:59:59,84.139,84.549,83.91,84.411,36110,30469612.34
2024-08-02,2024-08-02 23:59:59,84.0,84.596,84.0,84.304,80544,67913946.9
2024-08-05,2024-08-05 23:59:59,84.411,84.65,84.127,84.38,68624,57862587.42
